Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2034.2136,7.0,2034.2143,,,,2037.1647,2037.6638,2036.648,2037.1644,2035.2313,229.0,2036.6477,2037.6639,2038.1641,2038.1641,2039.4986,1091.3,2039.4992,2.0,2040.4981,7.0,10.0,220.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2040.4985,7.0,2040.4992,,,,2042.8498,2043.3489,2042.3329,2042.8495,2041.5161,354.0,2042.3324,2043.3489,2043.8489,2043.8491,2044.1994,109.8,2044.2001,1.0,2045.1993,7.0,11.0,221.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2045.2003,7.0,2045.2009,,,,2048.1511,2048.6505,2047.6348,2048.1509,2046.2169,261.0,2047.6342,2048.6505,2049.1507,2049.1508,2052.0186,1588.1,2052.0193,4.0,2053.0185,7.0,12.0,222.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2053.0197,7.0,2053.0201,,,,2056.1703,2056.6694,2055.6538,2056.1699,2054.0365,145.0,2055.6535,2056.6695,2057.1696,2057.1696,2058.9372,83.0,2058.9378,1.0,2059.9371,7.0,13.0,223.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2059.9377,7.0,2059.938,,,,2062.6885,2063.1881,2062.1716,2062.6884,2060.9546,10.0,2062.1715,2063.1881,2063.688,2063.688,2065.7558,1558.4,2065.756,4.0,2066.7557,7.0,14.0,224.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2066.7563,7.0,2066.7566,,,,2069.2903,2069.7897,2068.7736,2069.2903,2067.7566,350.0,2068.7736,2069.7898,2070.29,2070.29,2073.2413,1756.5,2073.2414,5.0,2074.2412,7.0,15.0,225.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2074.2416,7.0,2074.2419,,,,2076.5758,2077.0753,2076.0591,2076.5758,2075.2424,315.0,2076.059,2077.0753,2077.5755,2077.5756,2079.2932,1327.0,2079.2934,5.0,2080.293,7.0,16.0,226.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2080.2937,7.0,2080.2939,,,,2082.6275,2083.127,2082.1108,2082.6274,2081.2939,150.0,2082.1107,2083.1271,2083.6272,2083.6272,2084.7114,516.0999999,2084.7116,1.0,2085.7113,7.0,17.0,227.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2085.7119,7.0,2085.7121,,,,2088.4629,2088.9622,2087.9458,2088.4628,2086.7289,209.0,2087.9457,2088.9622,2089.4624,2089.4624,2091.2467,1300.7,2091.2469,4.0,2092.2466,7.0,18.0,228.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2092.247,7.0,2092.2474,,,,2094.9814,2095.4808,2094.4644,2094.9812,2093.2475,215.0,2094.4643,2095.4808,2095.9809,2095.981,2097.1985,843.1,2097.1986,2.0,2098.1982,7.0,19.0,229.0,2.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2098.1987,7.0,2098.1991,,,,2101.3332,2101.8327,2100.8164,2101.333,2099.1992,241.0,2100.8162,2101.8327,2102.3329,2102.3329,2103.8338,1020.6,2103.834,1.0,2104.8335,7.0,20.0,230.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2104.8341,7.0,2104.8342,,,,2107.585,2108.0845,2107.0682,2107.585,2105.8513,57.0,2107.0681,2108.0845,2108.5847,2108.5847,2109.5854,935.3000001,2109.5857,2.0,2110.5852,7.0,21.0,231.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2110.5857,7.0,2110.586,,,,2113.5201,2114.0195,2113.0032,2113.52,2111.5861,311.0,2113.0032,2114.0196,2114.5197,2114.5198,2116.054,1189.0,2116.0542,2.0,2117.0539,7.0,22.0,232.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2117.0543,7.0,2117.0546,,,,2119.3887,2119.888,2118.8716,2119.3886,2118.0548,18.0,2118.8716,2119.8881,2120.3883,2120.3884,2122.606,1198.4,2122.6061,5.0,2123.6059,7.0,23.0,233.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2123.6063,7.0,2123.6066,,,,2126.3573,2126.8566,2125.8403,2126.3572,2124.6236,199.0,2125.8403,2126.8567,2127.3569,2127.357,2128.8077,1034.6,2128.808,2.0,2129.8076,7.0,24.0,234.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2129.8081,7.0,2129.8084,,,,2132.7591,2133.2585,2132.2423,2132.7591,2130.8253,187.0,2132.2422,2133.2587,2133.7587,2133.7588,2135.5098,1210.0,2135.5101,2.0,2136.5096,7.0,25.0,235.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2136.5101,7.0,2136.5103,,,,2139.6446,2140.1439,2139.1276,2139.6445,2137.5105,296.0,2139.1275,2140.144,2140.6443,2140.6444,2142.5285,1250.4,2142.5287,2.0,2143.5283,7.0,26.0,236.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2143.5288,7.0,2143.529,,,,2146.0632,2146.5631,2145.5461,2146.0631,2144.5294,353.0,2145.5461,2146.5631,2147.0627,2147.0628,2148.9971,1242.5,2148.9974,4.0,2149.9968,7.0,27.0,237.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2149.9974,7.0,2149.9976,,,,2152.5316,2153.0311,2152.0147,2152.5315,2150.9978,114.0,2152.0147,2153.0312,2153.5312,2153.5312,2154.9489,914.1,2154.9491,2.0,2155.9487,7.0,28.0,238.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2155.9492,7.0,2155.9495,,,,2158.6834,2159.1829,2158.1666,2158.6833,2156.9497,162.0,2158.1666,2159.1829,2159.6831,2159.6831,2160.9172,833.1999999,2160.9174,1.0,2161.917,7.0,29.0,239.0,12.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2161.9175,8.0,2207.0311,s,45.1004,,2209.5651,2210.0645,2209.0483,2209.5651,2208.0313,331.0,2209.0481,2210.0646,2210.5648,2210.5649,2212.2991,1214.9,2212.2993,4.0,2213.2989,8.0,0.0,240.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2213.2994,8.0,2213.3019,,,,2215.8337,2216.3331,2215.3168,2215.8336,2214.2999,126.0,2215.3167,2216.3332,2216.8333,2216.8334,2218.8344,933.8,2218.8346,2.0,2219.8342,8.0,1.0,241.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2219.8347,8.0,2219.835,,,,2222.1689,2222.6682,2221.652,2222.1688,2220.8352,36.0,2221.6519,2222.6682,2223.1685,2223.1686,2224.1693,629.6999999,2224.1695,2.0,2225.1691,8.0,2.0,242.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2225.1696,8.0,2225.1698,,,,2227.5205,2228.02,2227.0036,2227.5204,2226.1867,335.0,2227.0035,2228.02,2228.5201,2228.5202,2230.2377,788.8,2230.2379,3.0,2231.2377,8.0,3.0,243.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2231.2382,8.0,2231.2385,,,,2233.7891,2234.2886,2233.2721,2233.789,2232.2552,15.0,2233.2721,2234.2886,2234.7886,2234.7887,2235.756,509.4,2235.7563,1.0,2236.7558,8.0,4.0,244.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2236.7565,8.0,2236.7567,,,,2239.6907,2240.1901,2239.1738,2239.6906,2237.7568,102.0,2239.1737,2240.1901,2240.6904,2240.6904,2242.1579,254.8000001,2242.1581,1.0,2243.1578,8.0,5.0,245.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2243.1583,8.0,2243.1586,,,,2246.0926,2246.5927,2245.5758,2246.0925,2244.1588,83.0,2245.5756,2246.5927,2247.0922,2247.0923,2248.0264,464.4,2248.0266,1.0,2249.0262,8.0,6.0,246.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2249.0268,8.0,2249.0269,,,,2251.9611,2252.4605,2251.4442,2251.9609,2250.0272,226.0,2251.4442,2252.4605,2252.9607,2252.9609,2254.4953,992.4,2254.4956,2.0,2255.4946,8.0,7.0,247.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2255.4951,8.0,2255.4953,,,,2258.0293,2258.5288,2257.5124,2258.0292,2256.4955,200.0,2257.5123,2258.5288,2259.0289,2259.0289,2259.4963,194.6,2259.4964,1.0,2260.4968,8.0,8.0,248.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2260.4974,8.0,2260.4976,,,,2263.0354,2263.5311,2262.5184,2263.0353,2261.5016,23.0,2262.5183,2263.5311,2264.0313,2264.0313,2265.2864,799.9,2265.2866,2.0,2266.282,8.0,9.0,249.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2266.2825,8.0,2266.2827,,,,2268.8335,2269.3322,2268.3165,2268.8332,2267.2999,318.0,2268.3161,2269.3323,2269.8324,2269.8325,2271.367,800.0,2271.3677,2.0,2272.3666,8.0,10.0,250.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2272.3675,8.0,2272.3681,,,,2275.5187,2276.0176,2275.0017,2275.5183,2273.3849,43.0,2275.0014,2276.0176,2276.5177,2276.5178,2277.6021,1015.6,2277.6028,1.0,2278.6019,8.0,11.0,251.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2278.6033,8.0,2278.6036,,,,2281.5535,2282.0528,2281.0369,2281.553,2279.6199,269.0,2281.0366,2282.0528,2282.5529,2282.553,2284.1709,1269.5,2284.1714,2.0,2285.1704,8.0,12.0,252.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2285.1711,8.0,2285.1716,,,,2287.5226,2288.0212,2287.0058,2287.5222,2286.1888,224.0,2287.0054,2288.0212,2288.5213,2288.5213,2289.4723,545.7,2289.4731,1.0,2290.4718,8.0,13.0,253.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2290.4724,8.0,2290.473,,,,2292.8236,2293.3227,2292.3072,2292.8233,2291.49,310.0,2292.3068,2293.3227,2293.8229,2293.8229,2295.3074,1111.8,2295.3081,5.0,2296.3069,8.0,14.0,254.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2296.308,8.0,2296.3085,,,,2299.259,2299.7579,2298.7424,2299.2586,2297.3252,44.0,2298.742,2299.7579,2300.2581,2300.2581,2301.8257,1150.0,2301.826,2.0,2302.8257,8.0,15.0,255.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2302.8268,8.0,2302.8272,,,,2305.9779,2306.4766,2305.4613,2305.9776,2303.8442,6.0,2305.4609,2306.4766,2306.9769,2306.9769,2308.7118,1127.4,2308.7122,2.0,2309.7109,8.0,16.0,256.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2309.7113,8.0,2309.712,,,,2312.0628,2312.5617,2311.5463,2312.0625,2310.729,289.0,2311.5458,2312.5617,2313.062,2313.0621,2314.48,892.5,2314.4805,4.0,2315.4793,8.0,17.0,257.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2315.4799,8.0,2315.4808,,,,2318.6317,2319.1303,2318.1148,2318.6312,2316.4977,127.0,2318.1144,2319.1304,2319.6308,2319.6308,2321.3146,1390.3,2321.3153,2.0,2322.3146,8.0,18.0,258.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2322.3151,8.0,2322.3153,,,,2325.066,2325.5654,2324.549,2325.0658,2323.3321,153.0,2324.5489,2325.5654,2326.0657,2326.0657,2327.2664,806.3000001,2327.2666,1.0,2328.2662,8.0,19.0,259.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2328.2669,8.0,2328.2671,,,,2331.0178,2331.5171,2330.5008,2331.0177,2329.2838,214.0,2330.5007,2331.5172,2332.0173,2332.0174,2333.1017,717.1,2333.1018,1.0,2334.1013,8.0,20.0,260.0,2.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2334.102,8.0,2334.1022,,,,2337.0361,2337.5356,2336.5195,2337.0361,2335.1022,147.0,2336.5194,2337.5356,2338.0358,2338.0359,2339.7701,1329.9,2339.7703,2.0,2340.7699,8.0,21.0,261.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2340.7704,8.0,2340.7707,,,,2343.9048,2344.4043,2343.3879,2343.9048,2341.7707,106.0,2343.3879,2344.4043,2344.9045,2344.9046,2346.5887,1287.1,2346.5889,2.0,2347.5886,8.0,22.0,262.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2347.5891,8.0,2347.5893,,,,2350.3406,2350.8395,2349.8231,2350.3405,2348.6062,4.0,2349.8231,2350.8396,2351.3397,2351.3397,2352.7739,1037.1,2352.7741,2.0,2353.7737,8.0,23.0,263.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2353.7741,8.0,2353.7743,,,,2356.9091,2357.4081,2356.3919,2356.909,2354.7747,179.0,2356.3918,2357.4082,2357.9082,2357.9083,2357.9587,12.89999998,2357.9589,1.0,2358.9587,8.0,24.0,264.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2358.9591,8.0,2358.9594,,,,2361.6934,2362.1929,2361.1767,2361.6933,2359.9595,80.0,2361.1765,2362.1929,2362.693,2362.6931,2364.6941,1350.0,2364.6943,4.0,2365.6949,8.0,25.0,265.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2365.6954,8.0,2365.6956,,,,2368.0459,2368.5448,2367.5292,2368.0457,2366.7125,40.0,2367.5287,2368.5449,2369.0451,2369.0452,2373.797,1291.1,2373.7978,5.0,2374.7968,8.0,26.0,266.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2374.798,8.0,2374.7985,,,,2377.5489,2378.0478,2377.0321,2377.5485,2375.8152,137.0,2377.0318,2378.0479,2378.5479,2378.5479,2380.2821,1351.3,2380.283,4.0,2381.282,8.0,27.0,267.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2381.2826,8.0,2381.2834,,,,2384.4344,2384.9331,2383.9174,2384.4341,2382.3002,29.0,2383.9169,2384.9331,2385.4332,2385.4333,2387.3176,1434.2,2387.3178,2.0,2388.3173,8.0,28.0,268.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2388.3179,8.0,2388.3185,,,,2391.0699,2391.5684,2390.5526,2391.0695,2389.3354,37.0,2390.5523,2391.5684,2392.0686,2392.0687,2393.5028,1007.8,2393.5034,2.0,2394.5026,8.0,29.0,269.0,12.0,1.0,1.2,0.3,Time
